t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.912539,4.411733,0.061407
0.31,4.918263,4.41747,0.061496
0.37,4.91933,4.418608,0.06141
0.435,4.919502,4.4185989999999995,0.06141
0.5,4.919961,4.418761,0.061417
0.56,4.9203269999999995,4.418836,0.061408000000000004
0.62,4.92049,4.418736,0.061417
0.68,4.920602,4.418674,0.061412
0.74,4.920808999999999,4.418582,0.061411
0.805,4.921034,4.418522,0.061411
0.865,4.92134,4.418428,0.061405999999999995
0.93,4.9215800000000005,4.418317,0.061404999999999994
0.995,4.9218660000000005,4.418209,0.061412
1.06,4.92199,4.4180779999999995,0.061411
1.12,4.922045,4.4179889999999995,0.061408000000000004
1.185,4.922061,4.417878,0.06141
1.245,4.922064,4.417776,0.061408000000000004
1.31,4.921982,4.417733999999999,0.061407
1.37,4.922052,4.417614,0.061411
1.435,4.922094,4.417508,0.061413
1.495,4.922085,4.41748,0.061405999999999995
1.56,4.922055,4.417347,0.061413999999999996
1.62,4.922015,4.417294999999999,0.061413
1.685,4.921968,4.417137,0.061413
1.745,4.921944,4.416982,0.061412
1.81,4.921864,4.416933,0.061415
1.87,4.921782,4.417001,0.061411
1.935,4.921713,4.416898000000001,0.061413
1.995,4.921634,4.416792,0.061413999999999996
2.055,4.921556,4.41664,0.061412
2.12,4.921444999999999,4.416506,0.061412
2.18,4.9213510000000005,4.416397,0.061409000000000005
2.245,4.921245,4.416336,0.061409000000000005
2.305,4.921145,4.416365,0.061407
2.37,4.921031,4.4162360000000005,0.061412
2.435,4.920978,4.416229,0.061403
2.5,4.920875,4.416123000000001,0.06141
2.565,4.920804,4.416129,0.061408000000000004
2.63,4.920726999999999,4.416193,0.061412
2.69,4.9205879999999995,4.4160699999999995,0.061413
2.755,4.920505,4.416099,0.061411
2.82,4.920463,4.4161790000000005,0.06141
2.885,4.920323000000001,4.41616,0.061413
2.95,4.92016,4.41617,0.061412
3.015,4.920123,4.416272,0.061411
3.075,4.920001,4.416311,0.061413
3.14,4.919658,4.416304,0.061412
3.205,4.919372,4.416345,0.061416
3.27,4.9192599999999995,4.4164449999999995,0.061412
3.335,4.9191080000000005,4.416523000000001,0.061412
3.4,4.918876999999999,4.416595,0.06141
3.46,4.918654,4.416684,0.061416
3.525,4.918505000000001,4.416811,0.061415
3.585,4.918444999999999,4.416915,0.061407
3.65,4.918409,4.417038,0.061411
3.715,4.918267,4.417166,0.061413
3.78,4.918133999999999,4.417221,0.061412
3.845,4.918076999999999,4.41728,0.06140399999999999
3.91,4.917955999999999,4.417376,0.061413999999999996
3.97,4.917918,4.417467,0.061412
4.035,4.917948,4.417530999999999,0.061409000000000005
4.1,4.9180150000000005,4.417585,0.06141
4.165,4.9179889999999995,4.41775,0.061409000000000005
4.23,4.918029,4.417856,0.061413999999999996
4.295,4.918093,4.417964,0.061411
4.36,4.918055000000001,4.418263,0.061409000000000005
4.425,4.918036,4.418663,0.061412
4.485,4.918107,4.4189620000000005,0.061412
4.55,4.918209,4.419238,0.06141
4.61,4.918305999999999,4.419537999999999,0.06141
4.675,4.918387999999999,4.419808,0.061413
4.74,4.918476,4.419827,0.061415
4.805,4.918558999999999,4.419873,0.061411
4.87,4.918659,4.420036,0.061409000000000005
4.935,4.918804,4.420228,0.061411
5.0,4.918891,4.420372,0.061405999999999995
5.065,4.919018,4.420497,0.061405999999999995
5.13,4.919086,4.42054,0.06140399999999999
5.195,4.9191709999999995,4.420512,0.061407
5.255,4.919278,4.420545,0.061413999999999996
5.32,4.919382,4.420602,0.061417
5.38,4.919447,4.420547,0.061413999999999996
5.445,4.919578,4.4205309999999995,0.061413
5.505,4.919696,4.420517,0.061413999999999996
5.57,4.919954,4.420521,0.061409000000000005
5.635,4.92015,4.420491999999999,0.061412
5.7,4.920187,4.420406,0.061413
5.765,4.920209,4.420339,0.061413999999999996
5.83,4.920338,4.420236,0.061413
5.895,4.920504,4.42016,0.061411
5.96,4.92056,4.420083999999999,0.061413999999999996
6.025,4.920636,4.420001999999999,0.061407
6.09,4.9208099999999995,4.4198900000000005,0.061409000000000005
6.15,4.920873,4.4198,0.061408000000000004
6.215,4.920864,4.4197239999999995,0.061411
6.275,4.920876,4.419630000000001,0.061409000000000005
6.34,4.920977,4.419522,0.061409000000000005
6.405,4.920967,4.419455,0.061404999999999994
6.47,4.9211279999999995,4.4192849999999995,0.061412
6.535,4.921176999999999,4.41919,0.061411
6.6,4.921276,4.419016,0.061411
