t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.905451,4.404662999999999,0.06149500000000001
0.31,4.898737000000001,4.397842,0.061403
0.37,4.895136,4.394158999999999,0.061397
0.435,4.895776000000001,4.394829,0.061447
0.5,4.89576,4.394882,0.061405999999999995
0.56,4.8958330000000005,4.395103,0.061413
0.62,4.895795,4.3952290000000005,0.06141799999999999
0.68,4.895814,4.39538,0.061415
0.74,4.895814,4.395553,0.061412
0.805,4.895751000000001,4.395626,0.06141
0.865,4.895719000000001,4.395689,0.06141
0.93,4.895673,4.395856,0.061415
0.995,4.895637000000001,4.395932,0.061413999999999996
1.06,4.895589,4.396029,0.061405999999999995
1.12,4.895529,4.396262999999999,0.061408000000000004
1.185,4.8954889999999995,4.396406,0.061411
1.245,4.895415,4.396491999999999,0.061407
1.31,4.895346,4.396628,0.061405999999999995
1.37,4.89529,4.3967529999999995,0.061407
1.435,4.8951839999999995,4.396856,0.061409000000000005
1.495,4.895135,4.396827,0.06141
1.56,4.895092,4.396857,0.061405999999999995
1.62,4.89503,4.396991000000001,0.061405999999999995
1.685,4.894961,4.397087,0.061412
1.745,4.894919,4.397089,0.061407
1.81,4.894844,4.397125,0.061409000000000005
1.87,4.894774,4.397137,0.061413
1.935,4.894673,4.397241,0.06141799999999999
1.995,4.894637,4.397238,0.061413
2.055,4.894591999999999,4.3972,0.061413
2.12,4.894492,4.397193,0.061409000000000005
2.18,4.894394,4.397207,0.061415
2.245,4.889908,4.401375,0.061390999999999994
2.305,4.881907,4.4088389999999995,0.061396000000000006
2.37,4.873288,4.416864,0.061394000000000004
2.435,4.866331,4.423332,0.061401
2.5,4.859326,4.429839,0.061389
2.565,4.851176000000001,4.43739,0.061399
2.63,4.843303,4.444691000000001,0.061401
2.69,4.836707,4.45084,0.061395000000000005
2.755,4.829172,4.45784,0.061394000000000004
2.82,4.821353,4.465117,0.061401
2.885,4.813773,4.4721470000000005,0.061396000000000006
2.95,4.809401,4.476145,0.061403
3.015,4.808922,4.476287999999999,0.061405999999999995
3.075,4.809617,4.475596,0.061394000000000004
3.14,4.8096559999999995,4.475657,0.061391999999999995
3.205,4.809335,4.4762580000000005,0.061394000000000004
3.27,4.80946,4.47617,0.061411
3.335,4.809868,4.47565,0.061401
3.4,4.809832,4.475802,0.061409000000000005
3.46,4.809830000000001,4.475994,0.061416
3.525,4.809986,4.47586,0.061409000000000005
3.585,4.810036,4.475911,0.06141
3.65,4.810073,4.476159,0.061409000000000005
3.715,4.810162999999999,4.476247,0.061407
3.78,4.810223000000001,4.4763589999999995,0.061411
3.845,4.8103169999999995,4.476424,0.06141
3.91,4.810378,4.476479,0.061409000000000005
3.97,4.810452,4.476571,0.06141
4.035,4.810555,4.476595,0.061413999999999996
4.1,4.8106599999999995,4.47673,0.061409000000000005
4.165,4.810744000000001,4.4769120000000004,0.061411
4.23,4.810807,4.476985,0.061411
4.295,4.81091,4.477132,0.06140399999999999
4.36,4.811044,4.4772620000000005,0.06140399999999999
4.425,4.811082,4.477362,0.061408000000000004
4.485,4.811131,4.477335,0.061411
4.55,4.81125,4.477427,0.061409000000000005
4.61,4.811298000000001,4.477392,0.061407
4.675,4.8113470000000005,4.477355,0.061411
4.74,4.8114550000000005,4.477397,0.061411
4.805,4.811584,4.477461,0.061413
4.87,4.816029,4.481629,0.06139
4.935,4.824665,4.489797,0.0614
5.0,4.833176,4.497846,0.061397
5.065,4.840109,4.504382,0.061399
5.13,4.846997,4.510877,0.061388
5.195,4.8550580000000005,4.518476000000001,0.061401
5.255,4.862287,4.525311,0.0614
5.32,4.869504,4.532094,0.061399
5.38,4.876336,4.538532,0.061395000000000005
5.445,4.88411,4.545853,0.061398
5.505,4.891098,4.552448,0.061402
5.57,4.897073000000001,4.554263,0.061371
5.635,4.899362,4.554118,0.061387
5.7,4.899731,4.553821,0.061389
5.765,4.900094,4.553621,0.061391999999999995
5.83,4.9003760000000005,4.55346,0.061395000000000005
5.895,4.900488,4.553343,0.061395000000000005
5.96,4.900474,4.553248,0.061401
6.025,4.900247,4.553053,0.061404999999999994
6.09,4.900112,4.552882,0.061405999999999995
6.15,4.900098000000001,4.553071,0.061412
6.215,4.900009,4.553277,0.06141
6.275,4.899965,4.553369,0.06141
6.34,4.899914,4.553361,0.06141
6.405,4.899822,4.5533660000000005,0.061413
6.47,4.89975,4.553383,0.061412
6.535,4.8997,4.553392,0.061405999999999995
6.6,4.899641,4.553396,0.061409000000000005
