t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.905451,4.404662999999999,0.06149500000000001
0.31,4.898737000000001,4.397842,0.061403
0.37,4.892046,4.391106,0.06141799999999999
0.435,4.884914,4.38393,0.061421
0.5,4.877539,4.376494999999999,0.061413999999999996
0.56,4.870914,4.369836,0.06141799999999999
0.62,4.868257,4.367213,0.061395000000000005
0.68,4.868702,4.367619,0.06143099999999999
0.74,4.868766,4.367572,0.06141900000000001
0.805,4.868842,4.3675690000000005,0.061416
0.865,4.868978,4.3676379999999995,0.06141900000000001
0.93,4.869031,4.367586,0.061411
0.995,4.869209,4.367622,0.061413999999999996
1.06,4.869288,4.367568,0.061411
1.12,4.869408999999999,4.3675489999999995,0.061413999999999996
1.185,4.869606,4.367573999999999,0.061413999999999996
1.245,4.869863,4.3675489999999995,0.061411
1.31,4.870035,4.3675180000000005,0.061413999999999996
1.37,4.870125,4.367493,0.061413
1.435,4.870419999999999,4.367454,0.061413
1.495,4.870649,4.367428,0.061408000000000004
1.56,4.870796,4.367353,0.061411
1.62,4.870989,4.367325,0.06141
1.685,4.871036,4.367287,0.06141
1.745,4.871156,4.367223,0.061409000000000005
1.81,4.871255000000001,4.3671809999999995,0.061413999999999996
1.87,4.871277,4.367129,0.06141
1.935,4.871359,4.367054,0.06141
1.995,4.871439,4.367012,0.061413
2.055,4.871504,4.366965,0.061412
2.12,4.871576999999999,4.366899,0.061411
2.18,4.871683999999999,4.366827,0.061411
2.245,4.871688,4.366807,0.061399
2.305,4.871819,4.366754,0.061407
2.37,4.871907,4.366664,0.061409000000000005
2.435,4.872074,4.366611,0.061413
2.5,4.872065,4.366556,0.061405999999999995
2.565,4.872262,4.366455,0.061407
2.63,4.872165,4.366444,0.061411
2.69,4.872167,4.366388,0.06141799999999999
2.755,4.877668,4.362737,0.061389
2.82,4.887868,4.356376999999999,0.061407
2.885,4.89733,4.350541000000001,0.0614
2.95,4.905311,4.3455900000000005,0.061394000000000004
3.015,4.914052,4.340159,0.061391999999999995
3.075,4.9226980000000005,4.334785,0.061402
3.14,4.931497,4.3293230000000005,0.061401
3.205,4.940012,4.32404,0.061397
3.27,4.948912,4.318492,0.0614
3.335,4.957847,4.312924,0.0614
3.4,4.966591,4.307505,0.061395000000000005
3.46,4.974662,4.302492,0.061398
3.525,4.9835199999999995,4.296988,0.061397
3.585,4.991726,4.291874,0.061399
3.65,5.000405000000001,4.286479,0.061399
3.715,5.009183,4.281029,0.061395000000000005
3.78,5.018083,4.275483,0.061398
3.845,5.026914,4.269993,0.061401
3.91,5.035691,4.264544,0.061397
3.97,5.043789,4.259523000000001,0.0614
4.035,5.052668,4.254005,0.061392999999999996
4.1,5.061466,4.248530000000001,0.061391999999999995
4.165,5.0702050000000005,4.24308,0.061398
4.23,5.078973,4.237626000000001,0.061396000000000006
4.295,5.0879010000000005,4.232093,0.061399
4.36,5.096704,4.226634,0.061392999999999996
4.425,5.105497,4.221206,0.061394000000000004
4.485,5.113633999999999,4.216147,0.061392999999999996
4.55,5.122476,4.210653,0.061397
4.61,5.130561,4.205614,0.061398
4.675,5.13534,4.2029510000000005,0.061397
4.74,5.135427,4.203085,0.061392999999999996
4.805,5.134558,4.20366,0.061391999999999995
4.87,5.134761,4.203443,0.061395000000000005
4.935,5.1351309999999994,4.2031220000000005,0.061401
5.0,5.134894999999999,4.203282,0.061395000000000005
5.065,5.134805,4.203269000000001,0.061403
5.13,5.1348970000000005,4.203119999999999,0.061405999999999995
5.195,5.134868,4.203108,0.061404999999999994
5.255,5.1346989999999995,4.203308,0.06140399999999999
5.32,5.134548000000001,4.20348,0.061404999999999994
5.38,5.134602,4.203369,0.061412
5.445,5.134511,4.2034080000000005,0.06140399999999999
5.505,5.134484,4.2032989999999995,0.06141
5.57,5.134431,4.2031730000000005,0.061412
5.635,5.134395,4.203125,0.061407
5.7,5.13437,4.203043,0.061412
5.765,5.1343,4.203037999999999,0.06141
5.83,5.134278,4.202898,0.061413
5.895,5.134247,4.202781,0.061412
5.96,5.13422,4.202685,0.061412
6.025,5.134138,4.202554,0.061412
6.09,5.134082,4.202395,0.061407
6.15,5.1340449999999995,4.202218,0.061412
6.215,5.134009,4.202168,0.061412
6.275,5.134003,4.202116,0.06141
6.34,5.133931,4.201983,0.061409000000000005
6.405,5.133854,4.201844,0.061413999999999996
6.47,5.1338099999999995,4.201861,0.061407
6.535,5.133742,4.201763,0.061405999999999995
6.6,5.133694,4.201695,0.06141
